image,n_pred,n_gt,matched,unmatched_pred,unmatched_gt,terminal_pair_precision,terminal_pair_recall,terminal_pair_f1,net_f1,per_component_connected_acc,nged,strict_success,spice_valid,solvable_before,solvable_after,num_assumptions,num_gauge
circuit_1203.jpg,7,7,7,0,0,1.0,0.5882352941176471,0.7407407407407407,0.7692307692307693,0.0,0.17647058823529413,False,1,0,1,6,1
circuit_1204.jpg,7,7,7,0,0,1.0,0.8125,0.896551724137931,0.9230769230769231,0.42857142857142855,0.22448979591836735,False,1,0,1,3,2
circuit_1205.jpg,6,6,6,0,0,0.6666666666666666,0.36363636363636365,0.4705882352941177,0.6363636363636364,0.16666666666666666,0.2727272727272727,False,1,0,0,3,2
circuit_1209.jpg,14,14,14,0,0,0.10752688172043011,0.2222222222222222,0.14492753623188404,0.26666666666666666,0.0,0.37349397590361444,False,1,1,1,3,2
circuit_1233.jpg,15,15,14,1,1,0.5079365079365079,0.49230769230769234,0.5,0.6349206349206349,0.06666666666666667,0.3486238532110092,False,1,0,0,3,2
circuit_1239.jpg,9,9,8,1,1,0.7619047619047619,0.7619047619047619,0.7619047619047619,0.8823529411764706,0.3333333333333333,0.0,False,1,1,1,2,2
circuit_1241.jpg,20,20,20,0,0,0.5074626865671642,0.576271186440678,0.5396825396825398,0.7441860465116279,0.3,0.45098039215686275,False,1,1,1,2,0
circuit_1243.jpg,24,24,24,0,0,0.45098039215686275,0.2169811320754717,0.2929936305732484,0.6206896551724138,0.08333333333333333,0.51875,False,1,0,0,5,2
circuit_1244.jpg,25,24,22,3,2,0.3023255813953488,0.13,0.18181818181818182,0.5227272727272727,0.041666666666666664,0.5454545454545454,False,1,0,0,4,2
circuit_125.jpg,8,8,8,0,0,1.0,1.0,1.0,1.0,1.0,0.0,True,1,0,1,3,2
circuit_1252.jpg,24,23,21,3,2,0.44,0.4782608695652174,0.4583333333333333,0.6947368421052631,0.2608695652173913,0.4393063583815029,False,1,1,1,6,1
circuit_1256.jpg,19,18,18,1,0,0.09883720930232558,0.24285714285714285,0.14049586776859505,0.2456140350877193,0.0,0.44339622641509435,False,1,1,1,4,2
circuit_1258.jpg,8,8,8,0,0,0.42105263157894735,0.5,0.45714285714285713,0.6206896551724138,0.0,0.2,False,1,1,1,5,2
circuit_1262.jpg,7,7,6,1,1,0.0,0.0,0.0,0.33333333333333337,0.0,0.20408163265306123,False,1,0,1,5,2
circuit_1268.jpg,14,14,13,1,1,0.07526881720430108,0.15555555555555556,0.10144927536231885,0.2608695652173913,0.0,0.38823529411764707,False,1,0,1,4,2
circuit_1272.jpg,15,15,13,2,2,0.421875,0.4426229508196721,0.432,0.5846153846153845,0.0,0.415929203539823,False,1,0,0,2,2
circuit_136.jpg,7,7,7,0,0,0.8181818181818182,0.5294117647058824,0.6428571428571428,0.7692307692307693,0.0,0.28,False,1,0,1,4,1
circuit_138.jpg,6,6,6,0,0,0.3333333333333333,0.2222222222222222,0.26666666666666666,0.5454545454545454,0.0,0.36363636363636365,False,1,1,1,4,1
circuit_14.jpg,23,23,23,0,0,0.45555555555555555,0.5942028985507246,0.5157232704402516,0.702127659574468,0.17391304347826086,0.3254437869822485,False,1,1,1,5,1
circuit_153.jpg,14,14,14,0,0,0.15384615384615385,0.3111111111111111,0.2058823529411765,0.23809523809523808,0.07142857142857142,0.4430379746835443,False,1,0,1,4,2
circuit_155.jpg,19,19,19,0,0,0.8301886792452831,0.6376811594202898,0.7213114754098361,0.8333333333333334,0.2631578947368421,0.3435114503816794,False,1,0,1,5,2
circuit_170.jpg,10,10,10,0,0,0.9166666666666666,0.6111111111111112,0.7333333333333334,0.8235294117647058,0.2,0.40298507462686567,False,1,0,1,4,2
circuit_178.jpg,7,7,5,2,2,0.1875,0.13636363636363635,0.15789473684210525,0.46153846153846156,0.0,0.3829787234042553,False,1,0,1,3,2
circuit_184.jpg,13,13,13,0,0,0.19230769230769232,0.28846153846153844,0.23076923076923078,0.25641025641025644,0.0,0.3888888888888889,False,1,0,1,4,2
circuit_185.jpg,5,5,5,0,0,1.0,1.0,1.0,1.0,1.0,0.2222222222222222,True,1,1,1,2,1
circuit_187.jpg,14,14,13,1,1,0.1568627450980392,0.16666666666666666,0.16161616161616163,0.3111111111111111,0.07142857142857142,0.47058823529411764,False,1,0,0,6,2
circuit_19.jpg,9,9,9,0,0,1.0,1.0,1.0,1.0,1.0,0.25,True,1,1,1,2,2
circuit_193.jpg,21,20,19,2,1,0.5402298850574713,0.5662650602409639,0.5529411764705883,0.7199999999999999,0.15,0.3161764705882353,False,1,1,1,4,1
circuit_198.jpg,19,19,19,0,0,0.6181818181818182,0.3655913978494624,0.4594594594594595,0.676056338028169,0.0,0.5354330708661418,False,1,0,1,4,2
circuit_205.jpg,15,15,15,0,0,0.3,0.23076923076923078,0.2608695652173913,0.4923076923076923,0.0,0.26956521739130435,False,1,0,0,3,2
circuit_210.jpg,15,15,15,0,0,0.47058823529411764,0.36923076923076925,0.4137931034482759,0.6461538461538462,0.13333333333333333,0.2631578947368421,False,1,0,1,3,2
circuit_215.jpg,15,15,15,0,0,0.4375,0.4307692307692308,0.43410852713178294,0.6153846153846154,0.06666666666666667,0.38596491228070173,False,1,0,0,6,2
circuit_226.jpg,24,24,24,0,0,0.7346938775510204,0.33962264150943394,0.46451612903225803,0.7764705882352942,0.375,0.3333333333333333,False,1,0,0,4,2
circuit_230.jpg,8,8,8,0,0,1.0,0.7777777777777778,0.8750000000000001,0.9333333333333333,0.375,0.05263157894736842,False,1,0,1,3,2
circuit_236.jpg,7,7,7,0,0,0.2,0.09090909090909091,0.12500000000000003,0.5454545454545455,0.0,0.391304347826087,False,1,0,1,5,1
circuit_238.jpg,14,14,14,0,0,0.15217391304347827,0.3111111111111111,0.20437956204379562,0.27906976744186046,0.0,0.425,False,1,1,1,3,2
circuit_260.jpg,6,6,6,0,0,0.5,0.45454545454545453,0.47619047619047616,0.7000000000000001,0.0,0.1794871794871795,False,1,1,1,3,1
circuit_263.jpg,6,6,6,0,0,1.0,1.0,1.0,1.0,1.0,0.23809523809523808,True,1,0,1,3,2
circuit_267.jpg,6,6,6,0,0,0.6666666666666666,0.36363636363636365,0.4705882352941177,0.6363636363636364,0.16666666666666666,0.36363636363636365,False,1,0,0,3,2
circuit_294.jpg,24,24,24,0,0,0.3918918918918919,0.4084507042253521,0.4,0.6464646464646464,0.08333333333333333,0.30386740331491713,False,1,1,1,7,1
circuit_297.jpg,23,23,23,0,0,0.7160493827160493,0.7341772151898734,0.7250000000000001,0.8297872340425533,0.30434782608695654,0.28994082840236685,False,1,1,1,4,1
circuit_299.jpg,8,8,8,0,0,0.7916666666666666,0.76,0.7755102040816326,0.7857142857142856,0.125,0.058823529411764705,False,1,1,1,3,2
circuit_300.jpg,9,9,9,0,0,0.8571428571428571,0.6666666666666666,0.75,0.8235294117647058,0.4444444444444444,0.35384615384615387,False,1,0,0,3,2
circuit_303.jpg,20,19,19,1,0,0.8888888888888888,0.8115942028985508,0.8484848484848485,0.9444444444444444,0.5789473684210527,0.3488372093023256,False,1,0,1,4,2
circuit_312.jpg,9,10,9,0,1,1.0,0.7083333333333334,0.8292682926829268,0.9444444444444444,0.6,0.3939393939393939,False,1,1,1,2,2
circuit_318.jpg,6,6,6,0,0,0.875,0.7,0.7777777777777777,0.8181818181818182,0.3333333333333333,0.4418604651162791,False,1,1,1,3,1
circuit_324.jpg,19,19,19,0,0,0.9298245614035088,0.7681159420289855,0.8412698412698412,0.9166666666666666,0.42105263157894735,0.2558139534883721,False,1,0,1,3,2
circuit_327.jpg,6,6,6,0,0,0.42105263157894735,0.7272727272727273,0.5333333333333333,0.7272727272727273,0.3333333333333333,0.21951219512195122,False,1,1,1,2,1
circuit_328.jpg,24,24,24,0,0,0.36538461538461536,0.19,0.25,0.5681818181818181,0.16666666666666666,0.4294478527607362,False,1,0,0,5,2
circuit_333.jpg,10,10,10,0,0,0.4230769230769231,0.5238095238095238,0.4680851063829788,0.6666666666666667,0.0,0.3235294117647059,False,1,1,1,3,2
circuit_337.jpg,23,23,23,0,0,0.5121951219512195,0.6086956521739131,0.5562913907284769,0.7628865979381444,0.2608695652173913,0.3142857142857143,False,1,1,1,6,1
circuit_344.jpg,15,15,13,2,2,0.36363636363636365,0.3076923076923077,0.33333333333333337,0.5757575757575757,0.0,0.3130434782608696,False,1,0,1,5,2
circuit_35.jpg,10,10,10,0,0,0.21428571428571427,0.14285714285714285,0.17142857142857143,0.4375,0.0,0.5,False,1,0,1,5,2
circuit_350.jpg,18,18,18,0,0,0.8888888888888888,0.9230769230769231,0.9056603773584906,0.9275362318840579,0.7222222222222222,0.3225806451612903,False,1,0,1,4,2
circuit_355.jpg,8,8,8,0,0,0.6153846153846154,0.4444444444444444,0.5161290322580646,0.7142857142857142,0.125,0.2222222222222222,False,1,0,0,4,2
circuit_356.jpg,7,7,7,0,0,0.45454545454545453,0.29411764705882354,0.35714285714285715,0.6153846153846154,0.0,0.3877551020408163,False,1,1,1,2,2
circuit_361.jpg,9,9,9,0,0,1.0,1.0,1.0,1.0,1.0,0.25,True,1,0,1,3,2
circuit_372.jpg,8,8,8,0,0,0.9375,0.7894736842105263,0.8571428571428572,0.896551724137931,0.375,0.23636363636363636,False,1,1,1,3,1
circuit_374.jpg,8,8,8,0,0,0.9,0.6923076923076923,0.7826086956521738,0.896551724137931,0.375,0.2982456140350877,False,1,0,1,5,2
circuit_383.jpg,8,8,8,0,0,1.0,1.0,1.0,1.0,1.0,0.14285714285714285,True,1,1,1,2,2
circuit_384.jpg,7,7,7,0,0,0.8181818181818182,0.8181818181818182,0.8181818181818182,0.9230769230769231,0.5714285714285714,0.2,False,1,1,1,2,1
circuit_386.jpg,10,10,10,0,0,0.9166666666666666,0.38596491228070173,0.5432098765432098,0.6842105263157895,0.1,0.16417910447761194,False,1,0,0,3,2
circuit_394.jpg,14,14,14,0,0,0.10989010989010989,0.2222222222222222,0.14705882352941174,0.14634146341463417,0.0,0.45454545454545453,False,0,0,0,3,2
circuit_41.jpg,7,7,7,0,0,1.0,1.0,1.0,1.0,1.0,0.0,True,1,1,1,2,2
circuit_415.jpg,17,15,15,2,0,0.22826086956521738,0.3230769230769231,0.267515923566879,0.5428571428571428,0.0,0.35294117647058826,False,1,0,0,4,2
circuit_417.jpg,7,7,7,0,0,0.8,0.5,0.6153846153846154,0.6,0.2857142857142857,0.3488372093023256,False,1,1,1,3,1
circuit_427.jpg,10,10,9,1,1,0.7647058823529411,0.7222222222222222,0.7428571428571428,0.8333333333333333,0.3,0.07246376811594203,False,1,1,1,3,1
circuit_437.jpg,15,14,10,5,4,0.19117647058823528,0.3170731707317073,0.2385321100917431,0.40625,0.0,0.5045045045045045,False,1,0,0,3,2
circuit_438.jpg,19,19,19,0,0,0.7962962962962963,0.46236559139784944,0.5850340136054422,0.75,0.21052631578947367,0.3643410852713178,False,1,0,0,4,2
circuit_439.jpg,6,6,6,0,0,1.0,0.7333333333333333,0.846153846153846,0.8181818181818182,0.3333333333333333,0.3170731707317073,False,1,0,1,3,2
circuit_455.jpg,7,8,7,0,1,0.64,0.43243243243243246,0.5161290322580645,0.6666666666666665,0.0,0.20833333333333334,False,1,0,0,4,2
circuit_468.jpg,14,14,13,1,1,0.12345679012345678,0.18867924528301888,0.1492537313432836,0.22727272727272727,0.0,0.45121951219512196,False,1,0,1,4,2
circuit_469.jpg,7,7,7,0,0,0.7777777777777778,0.5833333333333334,0.6666666666666666,0.8461538461538461,0.14285714285714285,0.4117647058823529,False,1,0,1,3,1
circuit_470.jpg,14,14,14,0,0,0.08695652173913043,0.17777777777777778,0.11678832116788322,0.18604651162790697,0.0,0.45,False,1,1,1,3,2
circuit_472.jpg,16,16,16,0,0,0.4090909090909091,0.4186046511627907,0.4137931034482759,0.5714285714285714,0.0,0.3565217391304348,False,1,1,1,4,0
circuit_481.jpg,11,9,9,2,0,0.39285714285714285,0.5238095238095238,0.4489795918367347,0.6315789473684211,0.1111111111111111,0.4,False,1,0,0,3,2
circuit_485.jpg,6,6,6,0,0,1.0,1.0,1.0,1.0,1.0,0.19047619047619047,True,1,1,1,2,1
circuit_492.jpg,23,23,23,0,0,0.21,0.3333333333333333,0.2576687116564417,0.5473684210526316,0.08695652173913043,0.38011695906432746,False,1,1,1,3,1
circuit_506.jpg,16,16,16,0,0,0.6304347826086957,0.6744186046511628,0.651685393258427,0.7058823529411764,0.1875,0.34959349593495936,False,1,0,0,5,0
circuit_522.jpg,22,22,22,0,0,0.6268656716417911,0.7241379310344828,0.672,0.8131868131868132,0.45454545454545453,0.3253012048192771,False,1,1,1,4,1
circuit_524.jpg,8,8,8,0,0,1.0,1.0,1.0,1.0,1.0,0.14285714285714285,True,1,1,1,2,2
circuit_525.jpg,24,24,24,0,0,0.6888888888888889,0.29245283018867924,0.4105960264900662,0.6966292134831461,0.20833333333333334,0.3558282208588957,False,1,0,0,4,2
circuit_537.jpg,7,7,7,0,0,0.35714285714285715,0.2777777777777778,0.31250000000000006,0.6153846153846154,0.0,0.2653061224489796,False,1,1,1,3,2
circuit_538.jpg,23,23,21,2,2,0.25,0.2318840579710145,0.24060150375939848,0.5567010309278351,0.17391304347826086,0.3409090909090909,False,1,1,1,5,1
circuit_555.jpg,7,7,7,0,0,0.8181818181818182,0.75,0.7826086956521738,0.8333333333333333,0.42857142857142855,0.14893617021276595,False,1,1,1,3,1
circuit_560.jpg,20,19,18,2,1,0.7017543859649122,0.5797101449275363,0.634920634920635,0.8108108108108109,0.10526315789473684,0.4626865671641791,False,1,0,1,5,2
circuit_563.jpg,17,15,14,3,1,0.1038961038961039,0.12307692307692308,0.11267605633802817,0.3661971830985916,0.0,0.4796747967479675,False,1,1,1,6,2
circuit_575.jpg,10,10,9,1,1,0.4166666666666667,0.21739130434782608,0.2857142857142857,0.5454545454545454,0.0,0.27692307692307694,False,1,0,1,6,1
circuit_576.jpg,15,14,11,4,3,0.34782608695652173,0.5333333333333333,0.4210526315789474,0.5757575757575758,0.07142857142857142,0.39823008849557523,False,1,0,0,2,2
circuit_588.jpg,13,13,13,0,0,0.14102564102564102,0.2391304347826087,0.1774193548387097,0.33333333333333337,0.0,0.3670886075949367,False,1,1,1,6,1
circuit_591.jpg,7,7,6,1,1,0.25,0.1111111111111111,0.15384615384615383,0.41666666666666663,0.0,0.2127659574468085,False,1,0,0,4,2
circuit_595.jpg,14,14,14,0,0,0.12087912087912088,0.24444444444444444,0.16176470588235295,0.2325581395348837,0.0,0.43209876543209874,False,1,0,1,5,2
circuit_6.jpg,8,8,8,0,0,0.6428571428571429,0.5294117647058824,0.5806451612903226,0.7142857142857142,0.25,0.1111111111111111,False,1,1,1,4,2
circuit_606.jpg,22,22,21,1,1,0.2698412698412698,0.2537313432835821,0.26153846153846155,0.5333333333333333,0.13636363636363635,0.4451219512195122,False,1,1,1,4,1
circuit_607.jpg,8,8,8,0,0,0.8,0.75,0.7741935483870969,0.8571428571428571,0.375,0.20754716981132076,False,1,0,0,4,2
circuit_61.jpg,10,10,10,0,0,1.0,1.0,1.0,1.0,1.0,0.0,True,1,1,1,2,2
circuit_611.jpg,8,8,8,0,0,0.5882352941176471,0.625,0.6060606060606061,0.7857142857142856,0.125,0.16981132075471697,False,1,1,1,3,2
circuit_613.jpg,24,24,23,1,1,0.85,0.32075471698113206,0.4657534246575342,0.8048780487804879,0.2916666666666667,0.39215686274509803,False,1,0,1,4,2
circuit_614.jpg,7,7,7,0,0,0.5,0.25,0.3333333333333333,0.5833333333333334,0.0,0.2653061224489796,False,1,0,1,4,2
circuit_618.jpg,7,7,7,0,0,1.0,1.0,1.0,1.0,1.0,0.16666666666666666,True,1,1,1,2,2
circuit_623.jpg,6,6,6,0,0,0.5714285714285714,0.4,0.47058823529411764,0.7000000000000001,0.0,0.4,False,1,0,1,4,2
circuit_645.jpg,8,8,8,0,0,0.375,0.3333333333333333,0.35294117647058826,0.6666666666666666,0.0,0.2857142857142857,False,1,1,1,2,2
circuit_649.jpg,7,7,7,0,0,0.875,0.5833333333333334,0.7000000000000001,0.7500000000000001,0.14285714285714285,0.3333333333333333,False,1,0,1,4,2
circuit_658.jpg,8,8,8,0,0,0.75,0.6923076923076923,0.7199999999999999,0.7857142857142856,0.375,0.16363636363636364,False,1,1,1,4,2
circuit_665.jpg,6,6,6,0,0,0.0,0.0,0.0,0.39999999999999997,0.0,0.15,False,1,0,0,4,2
circuit_678.jpg,20,19,19,1,0,0.45614035087719296,0.37681159420289856,0.4126984126984127,0.6756756756756757,0.0,0.3533834586466165,False,1,0,0,3,2
circuit_689.jpg,16,15,15,1,0,0.24242424242424243,0.24615384615384617,0.24427480916030536,0.4615384615384615,0.0,0.40707964601769914,False,1,0,0,4,2
circuit_690.jpg,8,8,8,0,0,0.8666666666666667,0.8125,0.8387096774193549,0.8666666666666667,0.5,0.2982456140350877,False,1,0,1,4,2
circuit_707.jpg,4,4,3,1,1,0.4444444444444444,0.5714285714285714,0.5,0.6666666666666666,0.0,0.21428571428571427,False,1,1,1,3,0
circuit_709.jpg,14,14,14,0,0,0.0945945945945946,0.15555555555555556,0.11764705882352941,0.2916666666666667,0.0,0.4090909090909091,False,1,1,1,4,2
circuit_720.jpg,18,18,18,0,0,1.0,0.796875,0.8869565217391304,0.9696969696969697,0.5555555555555556,0.25,False,1,0,1,4,2
circuit_726.jpg,8,8,8,0,0,0.5882352941176471,0.37037037037037035,0.45454545454545453,0.6428571428571429,0.0,0.32075471698113206,False,1,0,0,4,2
circuit_730.jpg,8,8,8,0,0,0.25,0.15384615384615385,0.1904761904761905,0.5384615384615385,0.0,0.3584905660377358,False,1,1,1,5,2
circuit_733.jpg,7,7,7,0,0,0.5882352941176471,0.5555555555555556,0.5714285714285715,0.7500000000000001,0.0,0.06666666666666667,False,1,1,1,3,2
circuit_743.jpg,6,6,6,0,0,0.375,0.2727272727272727,0.3157894736842105,0.6363636363636364,0.0,0.4418604651162791,False,1,1,1,3,1
circuit_748.jpg,18,18,18,0,0,0.6923076923076923,0.6923076923076923,0.6923076923076923,0.7536231884057971,0.2222222222222222,0.2222222222222222,False,1,0,1,7,2
circuit_750.jpg,20,19,19,1,0,0.796875,0.7391304347826086,0.7669172932330827,0.8888888888888888,0.3157894736842105,0.38461538461538464,False,1,0,1,5,2
circuit_755.jpg,19,19,19,0,0,0.7017543859649122,0.5797101449275363,0.634920634920635,0.8055555555555556,0.05263157894736842,0.2558139534883721,False,1,0,1,4,2
circuit_760.jpg,5,5,5,0,0,1.0,1.0,1.0,1.0,1.0,0.0,True,1,0,0,2,1
circuit_769.jpg,7,7,7,0,0,0.3333333333333333,0.17647058823529413,0.23076923076923078,0.5384615384615384,0.0,0.2,False,1,0,1,3,2
circuit_775.jpg,24,24,24,0,0,0.46511627906976744,0.14084507042253522,0.21621621621621623,0.5555555555555555,0.08333333333333333,0.503030303030303,False,0,0,0,5,2
circuit_784.jpg,9,9,9,0,0,0.5238095238095238,0.5789473684210527,0.5500000000000002,0.7647058823529412,0.0,0.16923076923076924,False,1,1,1,4,1
circuit_795.jpg,9,9,9,0,0,0.6666666666666666,0.35714285714285715,0.46511627906976744,0.6666666666666667,0.1111111111111111,0.24193548387096775,False,1,0,1,4,2
circuit_808.jpg,25,24,22,3,2,0.45098039215686275,0.2169811320754717,0.2929936305732484,0.6292134831460674,0.041666666666666664,0.4817073170731707,False,1,0,0,4,2
circuit_816.jpg,8,8,8,0,0,0.47058823529411764,0.42105263157894735,0.4444444444444444,0.6153846153846153,0.0,0.2,False,1,1,1,3,2
circuit_820.jpg,22,22,22,0,0,0.8157894736842105,0.38271604938271603,0.5210084033613445,0.8,0.4090909090909091,0.4429530201342282,False,1,0,0,4,2
circuit_823.jpg,11,11,11,0,0,0.72,0.6428571428571429,0.6792452830188679,0.8,0.18181818181818182,0.15789473684210525,False,1,0,1,5,2
circuit_832.jpg,6,6,6,0,0,0.1111111111111111,0.09090909090909091,0.09999999999999999,0.33333333333333326,0.0,0.16666666666666666,False,1,1,1,3,1
circuit_833.jpg,7,6,6,1,0,0.6875,1.0,0.8148148148148148,0.9166666666666666,1.0,0.2,False,1,1,1,2,2
circuit_835.jpg,22,22,21,1,1,0.45161290322580644,0.18421052631578946,0.26168224299065423,0.5476190476190476,0.0,0.5443037974683544,False,1,0,0,8,2
circuit_836.jpg,14,14,14,0,0,0.10869565217391304,0.20833333333333334,0.14285714285714285,0.2325581395348837,0.0,0.425,False,1,1,1,3,2
circuit_856.jpg,18,18,18,0,0,0.9411764705882353,0.9230769230769231,0.9320388349514563,0.9411764705882354,0.7222222222222222,0.08943089430894309,False,1,0,1,4,2
circuit_862.jpg,8,8,8,0,0,0.45454545454545453,0.2777777777777778,0.3448275862068966,0.5714285714285715,0.0,0.2727272727272727,False,1,0,1,5,2
circuit_869.jpg,7,7,7,0,0,0.3333333333333333,0.2222222222222222,0.26666666666666666,0.4545454545454546,0.0,0.3488372093023256,False,1,1,1,4,2
circuit_87.jpg,14,14,13,1,1,0.14130434782608695,0.28888888888888886,0.1897810218978102,0.3111111111111111,0.0,0.44047619047619047,False,1,1,1,5,2
circuit_884.jpg,14,14,14,0,0,0.9166666666666666,0.8148148148148148,0.8627450980392156,0.8163265306122449,0.5714285714285714,0.30526315789473685,False,1,1,1,4,2
circuit_885.jpg,6,6,6,0,0,0.375,0.2727272727272727,0.3157894736842105,0.6363636363636364,0.0,0.3023255813953488,False,1,0,1,3,1
circuit_886.jpg,25,24,23,2,1,0.3684210526315789,0.39436619718309857,0.3809523809523809,0.6464646464646464,0.25,0.4301675977653631,False,1,1,1,3,1
circuit_895.jpg,24,24,24,0,0,0.3484848484848485,0.323943661971831,0.33576642335766427,0.6185567010309279,0.08333333333333333,0.29608938547486036,False,1,1,1,9,1
circuit_897.jpg,9,8,8,1,0,0.5263157894736842,0.7692307692307693,0.625,0.7500000000000001,0.5,0.2459016393442623,False,1,1,1,3,2
circuit_9.jpg,9,9,9,0,0,0.4666666666666667,0.5,0.4827586206896552,0.7647058823529412,0.1111111111111111,0.2727272727272727,False,1,0,0,3,2
circuit_901.jpg,14,14,14,0,0,0.11956521739130435,0.24444444444444444,0.16058394160583941,0.2325581395348837,0.0,0.425,False,1,1,1,3,2
circuit_904.jpg,17,18,17,0,1,0.2391304347826087,0.09322033898305085,0.13414634146341461,0.34920634920634924,0.0,0.375,False,1,0,0,5,2
circuit_910.jpg,14,14,14,0,0,0.15714285714285714,0.24444444444444444,0.19130434782608693,0.36,0.0,0.4,False,1,1,1,3,2
circuit_925.jpg,7,7,7,0,0,1.0,1.0,1.0,1.0,1.0,0.0,True,1,1,1,2,2
circuit_926.jpg,7,7,7,0,0,0.3333333333333333,0.25,0.28571428571428575,0.64,0.0,0.5102040816326531,False,1,0,1,4,2
circuit_931.jpg,14,14,13,1,1,0.11956521739130435,0.24444444444444444,0.16058394160583941,0.2325581395348837,0.0,0.45,False,1,1,1,3,2
